A1,A2,V1,V2,V3,V4,V5,V6
0.46900564,0.4574263,0.27269185,0.1842381,0.3010318,0.38126254,0.42441022,0.46375415
0.4735443,0.4638227,0.2903178,0.21551917,0.313074,0.37960267,0.4160581,0.45698118
0.46605822,0.45657676,0.31155866,0.24334037,0.31575236,0.38417697,0.42133737,0.45106056
0.4720701,0.4610151,0.3272162,0.27606976,0.3328012,0.3867286,0.41910523,0.4536536
0.4677502,0.45899653,0.3512927,0.29993665,0.3402213,0.39349928,0.4271555,0.4491959
0.47205615,0.461816,0.36814344,0.3321442,0.3617577,0.4034145,0.42781463,0.45326388
0.47305393,0.4640047,0.38750207,0.35215276,0.37154818,0.4117769,0.43763477,0.45304796
0.47431397,0.46696448,0.40422603,0.37957627,0.38836628,0.41773006,0.43919718,0.4558923
0.4746828,0.46991915,0.42005247,0.39716756,0.39806202,0.42796776,0.44828022,0.45810163
0.47626683,0.47007445,0.43617553,0.4215099,0.41398048,0.43209505,0.45012125,0.4612707
0.47679108,0.47213134,0.44988185,0.43602163,0.4230497,0.4385703,0.45860028,0.46292442
0.4805957,0.47435313,0.4611226,0.45209935,0.43414456,0.4433906,0.45837423,0.46277434
0.48201677,0.4734007,0.47192955,0.4646115,0.44030154,0.44802716,0.46539065,0.4627503
0.4830131,0.47855204,0.4813889,0.47769585,0.4484331,0.45260876,0.46792197,0.46861815
0.4829287,0.47761613,0.4892807,0.48659822,0.45603505,0.45658982,0.4743038,0.46867257
0.48536718,0.47872925,0.49487188,0.49472326,0.45943516,0.45966884,0.47421068,0.4681027
0.485053,0.47846818,0.50362307,0.49874517,0.4650719,0.4611178,0.4773345,0.46682024
0.48673457,0.48153937,0.504413,0.5052587,0.46774754,0.4651779,0.47561514,0.4705575
0.48553827,0.481582,0.5092772,0.50884145,0.47151,0.4682168,0.48034632,0.4686448
0.49035612,0.48108605,0.5126524,0.5152344,0.47473264,0.4679401,0.48130763,0.47123623
0.48716173,0.48098338,0.51169556,0.51601535,0.47816557,0.46942055,0.4779016,0.46735153
0.49030185,0.48260945,0.5171793,0.51999545,0.48073098,0.46899715,0.48189992,0.47047365
0.4893997,0.48264438,0.5181641,0.5230465,0.48445258,0.47392473,0.47976336,0.468717
0.49185073,0.48357916,0.52021563,0.52618533,0.48505843,0.47526383,0.48250276,0.47036502
0.49028555,0.48327243,0.52275735,0.5287936,0.4858024,0.47719884,0.48252976,0.46969056
0.4921267,0.4867652,0.525285,0.52909106,0.4899317,0.47703695,0.48695123,0.47177866
0.49089748,0.48535234,0.52365863,0.53021944,0.4916349,0.48103678,0.4852117,0.47155452
0.49337983,0.4878436,0.5289623,0.53443694,0.49258044,0.47761902,0.4882496,0.47385335
0.4908322,0.4851737,0.52835816,0.5356333,0.4947339,0.48119098,0.4888959,0.472038
0.49687746,0.48792928,0.5299778,0.5332147,0.49519312,0.4819745,0.48842424,0.47397137
0.49152434,0.48445886,0.5302377,0.5352,0.4973631,0.4840174,0.48796925,0.47223532
0.4937623,0.48980954,0.5324911,0.53619397,0.4981411,0.48244143,0.49300927,0.4772759
0.49170682,0.48781127,0.5304804,0.53684294,0.5012551,0.4854087,0.48831838,0.47688362
0.4947012,0.4905459,0.5350205,0.53834444,0.5010683,0.482166,0.49260056,0.47937527
0.49500203,0.49013707,0.53399086,0.53767186,0.50503767,0.4845033,0.48915228,0.48000744
0.49710774,0.4909581,0.53438485,0.5401211,0.5050765,0.48385948,0.4918394,0.48193032
0.4923439,0.49113765,0.53307104,0.5393235,0.508229,0.48723796,0.4877254,0.48060507
0.4965577,0.49557498,0.53423053,0.5427073,0.5100117,0.48523343,0.49259245,0.48496318
0.49342355,0.49250615,0.5326581,0.54231244,0.5121262,0.4913444,0.48821357,0.4838372
0.4987527,0.49483022,0.53665435,0.5443858,0.5133257,0.48884696,0.49132454,0.48709384
0.49642587,0.49214846,0.53364754,0.543567,0.51711917,0.49403545,0.48646832,0.4858007
0.50115126,0.49547303,0.5327952,0.5467068,0.5178093,0.49150896,0.48989743,0.4873326
0.49603665,0.49375865,0.5332018,0.54578197,0.5197179,0.49824396,0.4874025,0.48725885
0.50108993,0.4959131,0.5378703,0.55006516,0.51969767,0.49635515,0.48868167,0.48980194
0.4956104,0.494631,0.5353738,0.5473079,0.5246948,0.50197077,0.48620588,0.48855665
0.5033848,0.49609035,0.53548586,0.55137336,0.52363664,0.49918824,0.48841482,0.4896574
0.49559993,0.49501342,0.5355702,0.55105937,0.5271237,0.50470084,0.48543292,0.48753244
0.5019692,0.4978084,0.53779674,0.5563344,0.52775264,0.50253713,0.490602,0.49038386
0.4964791,0.49603185,0.5370954,0.5573584,0.5313405,0.5102632,0.48983216,0.48882663
0.50269073,0.49749482,0.53935003,0.5622295,0.532505,0.50862217,0.49340242,0.49094886
0.49727574,0.49823815,0.5412669,0.5618737,0.53635526,0.50999385,0.49190903,0.487803
0.5035377,0.4990409,0.5401386,0.56842536,0.5347758,0.51222706,0.4966164,0.49348056
0.49778122,0.4990434,0.5429951,0.5684954,0.5390165,0.5156811,0.49651718,0.49004728
0.50213325,0.50120914,0.5445116,0.57508916,0.5380756,0.5157109,0.5028124,0.49382347
0.49910188,0.49883828,0.544924,0.57396984,0.5437031,0.51792204,0.5027503,0.49186072
0.5046202,0.5006312,0.5468119,0.58182275,0.5433284,0.5181894,0.5064947,0.49848348
0.5004648,0.50076824,0.55023277,0.58120465,0.5477361,0.5226676,0.5078834,0.49499622
0.50353366,0.50325084,0.5500864,0.58746743,0.5478824,0.522529,0.51186705,0.5013482
0.50098246,0.5029817,0.5526204,0.5889875,0.5515561,0.5262839,0.51389426,0.49973124
0.5071759,0.5049622,0.5528661,0.5945609,0.5493565,0.52648664,0.5163344,0.5061807
0.50331795,0.5046673,0.55748224,0.5958142,0.5548084,0.5297782,0.51751345,0.5036531
0.5079069,0.50767595,0.5558744,0.6016126,0.5539442,0.5302157,0.52143854,0.51115847
0.50517106,0.5056275,0.55973655,0.6047369,0.56025696,0.53376657,0.52342415,0.5119538
0.50930697,0.51229626,0.5586782,0.6102829,0.5591217,0.5332904,0.52539706,0.5173634
0.50654876,0.50878507,0.56270576,0.61304265,0.5639123,0.54064715,0.52674675,0.5174111
0.5113861,0.5146416,0.5599962,0.616965,0.566148,0.5386368,0.5262699,0.5236124
0.50829273,0.51147026,0.56446195,0.61954683,0.56937265,0.5450172,0.529312,0.52194726
0.5143734,0.51713216,0.5657055,0.62357366,0.57044894,0.547483,0.52837706,0.5297191
0.5109103,0.51410955,0.56805456,0.62668693,0.5761856,0.55017287,0.5311793,0.5294993
0.5171247,0.5194696,0.5684377,0.6319097,0.57549095,0.55164444,0.5308821,0.5355699
0.51228815,0.5176542,0.5692705,0.6344756,0.5818764,0.5554716,0.53192306,0.53335047
0.51829004,0.5223931,0.5705281,0.6379308,0.58474886,0.55813617,0.5322802,0.5391124
0.51488066,0.52221406,0.57125413,0.64131963,0.587608,0.5619525,0.5317701,0.5368957
0.5211977,0.52571476,0.57226795,0.6458412,0.58909136,0.56239855,0.53345025,0.5443861
0.51712155,0.5257375,0.5729567,0.64866996,0.5940606,0.5678604,0.5350612,0.54188627
0.52357316,0.5292279,0.5738339,0.65351665,0.5966541,0.57088256,0.53730446,0.54628915
0.5201846,0.5275614,0.5746804,0.65684307,0.60163397,0.5720366,0.5391817,0.54475546
