,ch_15,ch_14,ch_13,ch_12,ch_11,ch_10,ch_9,ch_8,ch_7,ch_6,ch_5,ch_4,ch_3,ch_2,ch_1,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
361,3.6750893197933734,7.3054680636615705,9.293764199430438,9.669779550083067,8.814338110518731,11.43873979250205,8.792314169331297,13.4703567342472,15.697127507943943,12.139679785877975,15.576150249929686,12.359613195624997,14.37104265240264,9.409383847513055,11.228608473949723,-29.006362826694193,-12.361225333030252,16.645137493695614,35.18697549315476,-37.32893157360289,-4.0386565860752235,26.310037296101218,62.06861906642896,-16.4208354773354,-168.8194916007187,-87.47822733653946,-53.341092940612654
362,3.4343746743450354,6.144791425066897,8.069127245327945,8.88097825411154,7.9625862988383895,10.76728646594145,8.184823927228745,12.612386458989484,15.026318377800415,11.954833399734815,14.90599068201681,11.451686501835145,13.087982264813704,8.68425846645146,10.377755595626045,-29.010723519358752,-12.39733862637541,16.613384893014704,35.20939283249224,-37.31741596592683,-4.0906461797611815,26.347562600446118,57.941750626934976,-16.235879582481182,-173.26308759557054,-86.4466328812352,-52.936806081311936
363,3.193660028896698,4.984114786472223,6.844490291225452,8.092176958140012,7.110834487158048,10.095833139380849,7.577333685126193,11.754416183731768,14.355509247656885,11.769987013591656,14.235831114103934,10.543759808045294,11.804921877224768,7.959133085389865,9.526902717302368,-29.075902698029665,-12.374670199900418,16.701232498160284,35.263237797925996,-37.42651894717036,-4.024053950713759,26.235309829838222,53.41173210694121,-16.383410698834396,-177.25908447974143,-85.48649812130871,-52.704162105310466
364,3.208975914168982,4.079675706200058,5.985783024248615,7.632774568930778,6.588509109309694,9.826875855934412,7.2991137596000275,11.042773280803733,13.831126033990532,11.438960573402651,13.49265453766769,9.782203477874132,10.814486736443765,7.526600506307746,8.895562663614557,-28.96190338217578,-12.02322361619293,16.93867976601357,34.9735151902187,-37.43124326524295,-3.553883733079995,26.303278002990332,48.76854780990811,-16.543442171620725,-180.27749072933784,-84.10782592537285,-52.39316718196381
365,3.3955935002463633,3.346676842167915,5.3719074091973145,7.393762274656324,6.286592243863146,9.827215583897969,7.241197893497601,10.429033263456816,13.404711638589278,11.010129813504768,12.700624655680155,9.11857879735729,10.01983763077202,7.289832254555424,8.411091501315664,-28.908728565292172,-11.883002395379076,17.025726169943503,34.8502297629285,-37.42159165032414,-3.3701393103015533,26.261466126450138,43.79218212556154,-16.865987288899777,-182.7483147422935,-82.94061910354077,-52.14382743170999
366,3.582211086323745,2.613677978135772,4.758031794146014,7.154749980381871,5.984675378416599,9.827555311861525,7.183282027395174,9.815293246109901,12.978297243188024,10.581299053606886,11.90859477369262,8.454954116840451,9.225188525100275,7.053064002803102,7.926620339016771,-28.806381214574955,-11.784010014622362,17.022371199982683,34.698386221833246,-37.31756681462634,-3.2728244145256413,26.2998731945408,38.61261953127384,-17.11105928054033,-184.53156483744976,-81.80488040683395,-51.91614892548385
367,3.7688286724011264,1.880679114103629,4.144156179094713,6.915737686107416,5.682758512970052,9.827895039825082,7.125366161292748,9.201553228762986,12.55188284778677,10.152468293709003,11.116564891705085,7.791329436323609,8.430539419428532,6.816295751050779,7.442149176717878,-28.504864270595153,-11.58624990762111,16.918614363003837,34.297989224353145,-36.964171452156954,-3.126942726014216,26.12849818930177,33.039844593450624,-17.29867131719161,-185.76724925363362,-80.93061252658886,-51.81013768413004
368,4.04760442362124,1.9155052342062773,4.267392686620593,6.984008781094924,5.688148021092211,9.859148207054828,7.221104224571167,8.86419843438936,12.248415313747783,9.785123618044068,10.631677021326992,7.40412593776572,7.881594862727401,6.886610644476407,7.418330103969598,-28.17418064697174,-11.149725464104435,17.0244551828968,33.74904337897171,-36.68640823847985,-2.637497872551473,26.23734008042964,27.393841968923276,-17.148836509250568,-186.13537614873368,-79.97781809386191,-51.685799677814416
369,4.417414967315906,2.7087968465379846,5.118756202814148,7.355817598748394,5.997097956017326,9.920937990589005,7.468623234795403,8.799859833183806,12.06639596601222,9.478515534841149,10.450187219302778,7.289974153035423,7.575359810834547,7.260265457382522,7.849547948574458,-27.934333230043627,-10.8744400293268,17.059893200746032,33.371553244655104,-36.46427983047619,-2.3444934288496513,26.306397825219214,21.38459640634709,-16.811567905825243,-186.16595359877374,-79.386499678833,-51.653140825434214
370,4.787225511011313,3.50208845887128,5.970119719009407,7.727626416402608,6.306047890943058,9.982727774123305,7.7161422450201345,8.73552123197812,11.884376618276292,9.171907451637617,10.2686974172782,7.175822368304898,7.269124758941079,7.6339202702893845,8.280765793180182,-27.785324878540845,-10.980396903561154,16.80492797500861,33.275523330269806,-36.187788866104526,-2.577932915953152,26.21567036850468,15.022092747605168,-16.42687849369416,-186.1189895969841,-79.3266597902074,-51.792166994026665
371,5.157036054706719,4.295380071204576,6.821483235204665,8.099435234056823,6.614997825868792,10.044517557657604,7.963661255244866,8.671182630772437,11.702357270540364,8.865299368434085,10.087207615253625,7.061670583574372,6.962889707047611,8.007575083196247,8.711983637785906,-27.66715842325478,-11.127599341590633,16.539559081692776,33.230958093998765,-35.93693796416036,-2.8578198006409967,26.025156642600937,8.43631592921788,-15.864781196261848,-185.70449205287102,-79.31830087461627,-52.022883998176304
372,5.3778387774542455,5.0888494122809576,7.499133953758836,8.297554446313075,6.7999578216797385,10.007113403331974,8.285808330186379,8.5075204076175,11.346559170753698,8.68295808558484,10.030002236402675,6.823383561823023,6.532510323911696,8.306740617772835,9.192955044356708,-27.449836666707487,-11.16605055219889,16.283786114536944,33.03286194275589,-35.59172972403498,-3.024157494827624,25.8048555672451,1.7972509837580648,-15.105288872510377,-184.9624687912834,-79.50142531601566,-52.37529759942088
373,5.381532448586177,5.882577709690038,7.9236796976248645,8.242602475704176,6.804260601514735,9.825180581733784,8.716690827547332,8.199140563419235,10.737559998642954,8.681677414189412,10.153883146004032,6.404227620506072,5.921248770645078,8.4973729460322,9.746418945509486,-27.05336238282019,-11.025753697659015,16.027608685189254,32.56623923159893,-35.06716672547365,-3.011949354962061,25.90476604953814,-4.515116958728218,-13.978414315947138,-183.50292755147797,-79.4560354350839,-52.58941350565589
374,5.385226119718109,6.676306007099118,8.348225441490893,8.187650505095277,6.808563381349733,9.643247760135592,9.147573324908285,7.890760719220967,10.12856082653221,8.680396742793985,10.27776405560539,5.98507167918912,5.309987217378459,8.688005274291564,10.299882846662262,-26.69773831658082,-11.196711893221089,15.501026423387541,32.29609426314085,-34.44825152833323,-3.446198681425463,25.724886983886687,-10.950802669295257,-12.954170253548646,-182.0758759861817,-79.8521334886178,-52.89523737053775
375,5.388919790850039,7.470034304508199,8.77277118535692,8.13269853448638,6.81286616118473,9.461314938537402,9.578455822269236,7.5823808750227,9.519561654421466,8.679116071398557,10.401644965206748,5.565915737872167,4.698725664111841,8.87863760255093,10.853346747815038,-26.162967183710727,-11.138928206598361,15.024038977139902,31.732431286959635,-33.67498667233911,-3.626908717927037,25.655217251945015,-17.119820818665676,-11.862569344700564,-180.18132166065263,-79.97972166892713,-53.08277479288568
376,5.316731856112882,7.941289107958921,8.912792977366644,8.039940435046228,6.798353847920373,9.260533065137267,9.952487542001107,7.255053825538298,8.986550976817066,8.73481590601429,10.525588458911272,5.16578860664181,4.220348655230531,8.974409109976634,11.255050134265462,-25.569051670330474,-10.892405657452096,14.676646012905648,31.015254499006467,-32.90737467684152,-3.554082650898383,25.685755722557165,-22.942185975792846,-10.863624180133854,-177.84927205173827,-79.98880210322785,-53.21203131608216
377,5.076373875936841,7.697872924800726,8.422248173372376,7.863395779818367,6.742143220219779,9.01797761747391,10.200525646446582,6.885735672447588,8.62194723298397,8.916796862059622,10.649670652519864,4.807833432901317,4.036472528500399,8.859948527987724,11.320419407051553,-25.135994432624827,-10.73714721687504,14.398847215776797,30.50456804101251,-32.33541804057125,-3.537723608886241,25.836501251699296,-28.327912606417645,-10.057347280857153,-175.17973454693197,-79.93937685303385,-53.353012427472244
378,4.836015895760318,7.454456741642044,7.931703369377126,7.686851124590152,6.685932592519072,8.775422169810069,10.448563750892554,6.516417519356137,8.257343489150147,9.098777818105319,10.773752846128705,4.449878259160107,3.8525964017698984,8.745487945998587,11.385788679837775,-24.77379809650686,-10.813155806873601,13.96064228966002,30.18037599989404,-31.754119241394676,-3.832834661943678,25.927452682422146,-33.30701507161976,-9.533751097085327,-172.25271644342757,-79.89144791354728,-53.445723557761326
379,4.5956579155837955,7.2110405584833615,7.441158565381876,7.510306469361938,6.6297219648183665,8.532866722146228,10.696601855338526,6.147099366264686,7.892739745316322,9.280758774151014,10.897835039737544,4.091923085418897,3.668720275039398,8.631027364009448,11.451157952623998,-24.332465257281214,-10.940434299848661,13.392030957459056,29.802682407156134,-31.028480736068342,-4.244418821019716,25.878608844793746,-37.76950762636335,-9.282848007164265,-168.88822494717135,-79.83501721304759,-53.510170080411875
380,4.36843088389161,6.902150580347241,7.0031577351276,7.320750030689993,6.560509205197767,8.316625928608348,10.839787523928871,5.84336888041009,7.593758621045133,9.43654769539506,10.969507134815435,3.786457345258633,3.5897833763315163,8.56903654135079,11.477225395259161,-23.871998479306505,-10.838985518075148,13.033012961257597,29.29149123829486,-30.38850495999268,-4.3224790373474224,25.839968555842262,-41.565404418037204,-9.044650316491914,-164.85626717191275,-79.43008661227904,-53.4263573110387
381,4.189188724198038,6.353997484622663,6.757170136611061,7.083644188883474,6.443782312334668,8.196547671343328,10.599807367196176,5.77931763941753,7.534584469109798,9.496622172336805,10.849655222892439,3.6728055288728716,3.8943294705167517,8.698787746183479,11.359670822214392,-23.3524002956569,-10.64881223318023,12.703588062502643,28.67680641219799,-29.70419432696537,-4.297018201830476,25.761530619499062,-44.7047194849894,-8.849170256435567,-160.33685013825252,-78.98665790383703,-53.304290506803085
382,4.0099465645044665,5.805844388898084,6.511182538094521,6.846538347076954,6.32705541947157,8.07646941407831,10.35982721046348,5.715266398424971,7.475410317174462,9.55669664927855,10.729803310969444,3.5591537124871104,4.198875564701987,8.828538951016167,11.242116249169621,-22.823673207782885,-10.46991716562031,12.35375604218829,28.058631790544204,-29.000551228933958,-4.29303914442822,25.893293826541957,-47.0474667550564,-8.47641998324544,-155.01998077268914,-78.08473281155294,-52.933974865805546
383,3.830704404810895,5.257691293173506,6.265194939577981,6.609432505270434,6.210328526608471,7.956391156813291,10.119847053730787,5.6512151574324125,7.416236165239127,9.616771126220295,10.60995139904645,3.445501896101349,4.503421658887222,8.958290155848855,11.12456167612485,-22.455819685171207,-10.712302984156668,11.743516701039994,27.81197117720091,-28.327578035747905,-4.840544633539215,25.635256954538683,-49.12366004408669,-8.296411576964545,-149.62566590666333,-77.45431298987776,-52.635415526477495
384,3.6587213784446813,4.716839277089787,6.01200749342899,6.350633127844673,6.086412987894676,7.865360334334943,9.8581473456289,5.587175439935052,7.320843825470435,9.640616134133442,10.475624044672163,3.310120564994306,4.778986649121045,9.095299847269366,11.007028329031384,-22.178842165003992,-10.795972305329919,11.382869859699262,27.576828317620517,-27.8702770949101,-5.104537375383319,25.657418767790517,-50.39331305445897,-7.839157040334867,-143.46391227560062,-76.45540002326433,-52.21861756697157
385,3.5405919607027316,4.23015205834309,5.705406263697199,5.930895092287236,5.90916676868235,7.989824821556439,9.435315975361307,5.523221212230118,6.956758237529425,9.39568420164164,10.233907174597709,3.0135336562220396,4.839548420746051,9.286158349322308,10.889652451710736,-22.11274305181705,-10.920927692933173,11.191815358908798,27.573206898235405,-27.708650731327694,-5.325020013382288,25.789778017276163,-51.07643937359481,-7.26466829769989,-136.85472651795186,-75.46799542554834,-51.80358600455078
386,3.4224625429605453,3.7434648395954193,5.398805033964794,5.511157056728958,5.731920549469669,8.114289308778186,9.012484605092867,5.4592669845250565,6.592672649587686,9.150752269149349,9.992190304522769,2.716946747449179,4.900110192371179,9.477016851375634,10.772276574389853,-22.147524717157403,-11.267171657483978,10.880353059698086,27.781110545851362,-27.58770124706246,-5.826995127538927,25.962333440595796,-51.33305247246588,-6.60295719390347,-129.9781151742321,-74.57210063932793,-51.38032579497653
